,time,amplitude
172,3.9938321995464854,0.34388232
173,4.017052154195011,0.34388232
174,4.040272108843538,0.26560554
175,4.063492063492063,0.26417556
176,4.08671201814059,0.10637617
177,4.1099319727891155,0.08822568
178,4.133151927437642,0.08822568
179,4.156371882086168,0.07648511
180,4.179591836734694,0.10922285
181,4.20281179138322,0.10922285
182,4.2260317460317465,0.16029899
183,4.249251700680272,0.16029899
184,4.272471655328798,0.16719086
185,4.295691609977324,0.56757015
186,4.31891156462585,0.56757015
187,4.342131519274377,0.38588604
188,4.365351473922902,0.4058108
189,4.388571428571429,0.4058108
190,4.4117913832199545,0.39186922
191,4.435011337868481,0.39186922
192,4.458231292517007,0.31834647
193,4.481451247165533,0.20375325
194,4.504671201814059,0.20519195
195,4.527891156462585,0.20519195
196,4.551111111111111,0.17681462
197,4.574331065759637,0.1397381
198,4.597551020408163,0.17857558
199,4.620770975056689,0.17857558
200,4.6439909297052155,0.13924931
201,4.667210884353741,0.18573341
202,4.690430839002268,0.18573341
203,4.713650793650793,0.1810584
204,4.73687074829932,0.14274512
205,4.760090702947846,0.15704939
206,4.783310657596372,0.1665084
207,4.806530612244898,0.1665084
208,4.829750566893424,0.09786777
209,4.85297052154195,0.035834726
210,4.876190476190477,0.035231058
211,4.899410430839002,0.035231058
212,4.922630385487528,0.020229124
213,4.9458503401360545,0.02301196
214,4.96907029478458,0.02301196
215,4.992290249433107,0.027475411
216,5.015510204081632,0.027475411
217,5.038730158730159,0.020159949
218,5.061950113378685,0.030465523
219,5.085170068027211,0.03487542
220,5.108390022675737,0.03487542
221,5.131609977324263,0.014393068
222,5.154829931972789,0.019895049
223,5.178049886621316,0.019895049
224,5.201269841269841,0.020842608
225,5.224489795918367,0.020842608
226,5.2477097505668935,0.0148611
227,5.270929705215419,0.012480497
228,5.294149659863946,0.012480497
229,5.317369614512471,0.011492839
230,5.340589569160998,0.017219191
231,5.363809523809524,0.017219191
232,5.38702947845805,0.012364633
233,5.410249433106576,0.020423675
234,5.433469387755102,0.020423675
235,5.456689342403628,0.019273944
236,5.479909297052155,0.009655847
237,5.50312925170068,0.009655847
238,5.526349206349207,0.014388335
239,5.5495691609977325,0.014388335
240,5.572789115646258,0.013568119
241,5.596009070294785,0.012158016
242,5.61922902494331,0.021790516
243,5.642448979591837,0.021790516
244,5.6656689342403626,0.021361101
245,5.688888888888889,0.24859752
246,5.712108843537415,0.37417635
247,5.735328798185941,0.37417635
248,5.758548752834467,0.38366374
249,5.7817687074829935,0.44704288
250,5.804988662131519,0.47078055
251,5.828208616780046,0.47078055
252,5.851428571428571,0.18429242
253,5.874648526077097,0.18651313
254,5.897868480725624,0.18651313
255,5.921088435374149,0.18335757
256,5.944308390022676,0.45052782
257,5.9675283446712015,0.52841556
258,5.990748299319728,0.7378618
259,6.013968253968254,0.7378618
260,6.03718820861678,0.6551191
261,6.060408163265306,0.62495154
262,6.0836281179138325,0.58879966
263,6.106848072562358,0.6161891
264,6.130068027210885,0.6161891
265,6.15328798185941,0.60851043
266,6.176507936507937,0.4106349
267,6.199727891156463,0.4106349
268,6.222947845804988,0.24681649
269,6.246167800453515,0.21274874
270,6.2693877551020405,0.20855264
271,6.292607709750567,0.18459454
272,6.315827664399093,0.14226314
273,6.339047619047619,0.14226314
274,6.362267573696145,0.09802879
275,6.3854875283446715,0.06324561
276,6.408707482993197,0.06324561
277,6.431927437641724,0.05920715
278,6.455147392290249,0.060862165
279,6.478367346938776,0.060862165
280,6.501587301587302,0.060981676
281,6.524807256235827,0.060981676
282,6.548027210884354,0.04133943
283,6.5712471655328795,0.03814876
284,6.594467120181406,0.043704998
285,6.617687074829932,0.043704998
286,6.640907029478458,0.034347456
287,6.664126984126984,0.032709207
288,6.6873469387755105,0.030327948
289,6.710566893424036,0.029586762
290,6.733786848072563,0.028717909
291,6.757006802721088,0.026346881
292,6.780226757369615,0.026346881
293,6.8034467120181406,0.01878983
294,6.826666666666667,0.015390797
295,6.849886621315193,0.015390797
296,6.873106575963718,0.017024964
297,6.896326530612245,0.017024964
298,6.919546485260771,0.014689205
299,6.942766439909297,0.015223606
300,6.965986394557823,0.015223606
301,6.989206349206349,0.014639619
302,7.012426303854875,0.015206005
303,7.035646258503402,0.019110514
304,7.058866213151927,0.019110514
305,7.082086167800454,0.00855546
306,7.1053061224489795,0.007974857
307,7.128526077097506,0.0059513445
308,7.151746031746032,0.018149693
309,7.174965986394557,0.018149693
310,7.198185941043084,0.014381692
311,7.22140589569161,0.016234659
312,7.244625850340136,0.016663054
313,7.267845804988662,0.016663054
314,7.291065759637188,0.01172397
315,7.314285714285714,0.01172397
316,7.337505668934241,0.010077694
317,7.360725623582766,0.010839869
318,7.383945578231293,0.012224679
319,7.4071655328798185,0.012224679
320,7.430385487528345,0.015899947
321,7.453605442176871,0.015899947
322,7.476825396825397,0.0042549707
323,7.500045351473923,0.012376183
324,7.523265306122449,0.3038997
325,7.546485260770975,0.3038997
326,7.569705215419501,0.2346658
327,7.592925170068027,0.8172479
328,7.616145124716553,0.9414678
329,7.63936507936508,0.9414678
330,7.662585034013605,0.90415436
331,7.685804988662132,0.8339041
332,7.7090249433106575,0.7431671
333,7.732244897959184,0.61935806
334,7.75546485260771,0.5609923
335,7.778684807256236,0.5232813
336,7.801904761904762,0.5232813
337,7.825124716553288,0.4986385
338,7.848344671201814,0.4340557
339,7.87156462585034,0.35074636
340,7.894784580498866,0.32654786
341,7.918004535147392,0.36795062
342,7.9412244897959186,0.36795062
343,7.964444444444444,0.30642685
344,7.987664399092971,0.30074745
345,8.010884353741497,0.26892498
346,8.034104308390022,0.16370098
347,8.057324263038549,0.17455673
348,8.080544217687075,0.85869634
349,8.103764172335602,0.9184292
350,8.126984126984127,0.9184292
351,8.150204081632653,0.8256099
352,8.17342403628118,0.8256099
353,8.196643990929704,0.8038007
354,8.219863945578231,0.8038007
355,8.243083900226758,0.6619165
356,8.266303854875284,0.6310348
357,8.289523809523809,0.54372406
358,8.312743764172335,0.54372406
359,8.335963718820862,0.32533923
360,8.359183673469389,0.14321351
361,8.382403628117913,0.14810298
362,8.40562358276644,0.19511336
363,8.428843537414966,0.26901644
364,8.452063492063493,0.26901644
365,8.475283446712018,0.23804598
366,8.498503401360544,0.20874989
367,8.52172335600907,0.17189954
368,8.544943310657596,0.17189954
369,8.568163265306122,0.14798222
370,8.591383219954649,0.13989726
371,8.614603174603175,0.093955286
372,8.6378231292517,0.12730427
373,8.661043083900227,0.16790599
374,8.684263038548753,0.37370646
375,8.70748299319728,0.37370646
376,8.730702947845804,0.3336597
377,8.753922902494331,0.27984443
378,8.777142857142858,0.27782738
379,8.800362811791382,0.2598631
380,8.823582766439909,0.2486552
381,8.846802721088435,0.2447965
382,8.870022675736962,0.22212702
383,8.893242630385487,0.06544746
384,8.916462585034013,0.06544746
385,8.93968253968254,0.1790348
386,8.962902494331066,0.1790348
387,8.986122448979591,0.47307774
388,9.009342403628118,0.49554047
389,9.032562358276644,0.6138113
390,9.05578231292517,0.6138113
391,9.079002267573696,0.51589286
392,9.102222222222222,0.4820216
393,9.125442176870749,0.4376511
394,9.148662131519274,0.15802255
395,9.1718820861678,0.1186881
396,9.195102040816327,0.17086762
397,9.218321995464853,0.17086762
398,9.241541950113378,0.12346607
399,9.264761904761905,0.305495
400,9.287981859410431,0.305495
401,9.311201814058958,0.26971406
402,9.334421768707482,0.22961101
403,9.357641723356009,0.19976953
404,9.380861678004536,0.19976953
405,9.404081632653062,0.1804643
406,9.427301587301587,0.17308533
407,9.450521541950113,0.13932928
408,9.47374149659864,0.11301585
409,9.496961451247165,0.21321516
410,9.520181405895691,0.21321516
411,9.543401360544218,0.30160603
412,9.566621315192744,0.40991712
413,9.58984126984127,0.47735396
414,9.613061224489796,0.47735396
415,9.636281179138322,0.43139404
416,9.659501133786849,0.4111287
417,9.682721088435374,0.38383213
418,9.7059410430839,0.14416058
419,9.729160997732427,0.14416058
420,9.752380952380953,0.13058347
421,9.775600907029478,0.13058347
422,9.798820861678005,0.10610669
423,9.822040816326531,0.09464564
424,9.845260770975056,0.18203646
425,9.868480725623582,0.18203646
426,9.891700680272109,0.13866898
427,9.914920634920636,0.18655689
428,9.93814058956916,0.31081766
429,9.961360544217687,0.31081766
430,9.984580498866213,0.24460824
431,10.00780045351474,0.12264155
432,10.031020408163265,0.10335444
433,10.054240362811791,0.1118369
434,10.077460317460318,0.15620239
435,10.100680272108843,0.24185999
436,10.12390022675737,0.24185999
437,10.147120181405896,0.2235857
438,10.170340136054422,0.33814797
439,10.193560090702947,0.33814797
440,10.216780045351474,0.20655724
441,10.24,0.05726636
442,10.263219954648527,0.05567174
443,10.286439909297052,0.1037323
444,10.309659863945578,0.3857581
445,10.332879818594105,0.40136275
446,10.356099773242631,0.40136275
447,10.379319727891156,0.34341675
448,10.402539682539683,0.35644573
449,10.425759637188209,0.3681715
450,10.448979591836734,0.39365482
451,10.47219954648526,0.3980823
452,10.495419501133787,0.3980823
453,10.518639455782314,0.3553487
454,10.541859410430838,0.28106776
455,10.565079365079365,0.2662386
456,10.588299319727891,0.2662386
457,10.611519274376418,0.2740874
458,10.634739229024943,0.2740874
459,10.65795918367347,0.26778787
460,10.681179138321996,0.26778787
461,10.704399092970522,0.26159462
462,10.727619047619047,0.26159462
463,10.750839002267574,0.2522848
464,10.7740589569161,0.19587184
465,10.797278911564625,0.13402268
466,10.820498866213152,0.11801944
467,10.843718820861678,0.1647282
468,10.866938775510205,0.1825299
469,10.89015873015873,0.32556862
470,10.913378684807256,0.32556862
471,10.936598639455783,0.22851367
472,10.95981859410431,0.22459732
473,10.983038548752834,0.20437162
474,11.00625850340136,0.08032028
475,11.029478458049887,0.042356346
476,11.052698412698414,0.13243861
477,11.075918367346938,0.22927389
478,11.099138321995465,0.27116656
479,11.122358276643991,0.27116656
480,11.145578231292516,0.24486136
481,11.168798185941043,0.28762048
482,11.19201814058957,0.36971235
483,11.215238095238096,0.36971235
484,11.23845804988662,0.34014434
485,11.261678004535147,0.34014434
486,11.284897959183674,0.3389935
487,11.3081179138322,0.3119767
488,11.331337868480725,0.2797435
489,11.354557823129252,0.3054846
490,11.377777777777778,0.3054846
491,11.400997732426303,0.2773643
492,11.42421768707483,0.2575185
493,11.447437641723356,0.22813813
494,11.470657596371883,0.20153289
495,11.493877551020407,0.38077196
496,11.517097505668934,0.39853138
497,11.54031746031746,0.39853138
498,11.563537414965987,0.2800911
499,11.586757369614512,0.2800911
500,11.609977324263038,0.26022506
501,11.633197278911565,0.26022506
502,11.656417233560092,0.24239412
503,11.679637188208616,0.2398085
504,11.702857142857143,0.2398085
505,11.72607709750567,0.21861736
506,11.749297052154194,0.23674177
507,11.77251700680272,0.23674177
508,11.795736961451247,0.18437876
509,11.818956916099774,0.11682584
510,11.842176870748299,0.07480689
511,11.865396825396825,0.16773798
512,11.888616780045352,0.22937745
513,11.911836734693878,0.34695023
514,11.935056689342403,0.34695023
515,11.95827664399093,0.19713788
516,11.981496598639456,0.122385204
517,12.004716553287983,0.094999485
518,12.027936507936507,0.099970736
519,12.051156462585034,0.16964558
520,12.07437641723356,0.18642226
521,12.097596371882085,0.18642226
522,12.120816326530612,0.12383485
523,12.144036281179138,0.09691556
524,12.167256235827665,0.050195128
525,12.19047619047619,0.02833068
526,12.213696145124716,0.02833068
527,12.236916099773243,0.021555701
528,12.26013605442177,0.028595764
529,12.283356009070294,0.086114354
530,12.30657596371882,0.086114354
531,12.329795918367347,0.07715169
532,12.353015873015874,0.055865526
533,12.376235827664399,0.024451597
534,12.399455782312925,0.01362924
535,12.422675736961452,0.01574369
536,12.445895691609977,0.01967406
537,12.469115646258503,0.01967406
538,12.49233560090703,0.016265925
539,12.515555555555556,0.015120183
540,12.538775510204081,0.020139525
541,12.561995464852608,0.020139525
542,12.585215419501134,0.018355519
543,12.60843537414966,0.018355519
544,12.631655328798185,0.017097207
545,12.654875283446712,0.012822078
546,12.678095238095239,0.013057192
547,12.701315192743763,0.021370584
548,12.72453514739229,0.021370584
549,12.747755102040816,0.014823156
550,12.770975056689343,0.008270356
551,12.794195011337868,0.014717586
552,12.817414965986394,0.014717586
553,12.84063492063492,0.01302682
554,12.863854875283447,0.022574628
555,12.887074829931972,0.022574628
556,12.910294784580499,0.01122986
557,12.933514739229025,0.019057175
558,12.956734693877552,0.019057175
559,12.979954648526077,0.016697442
560,13.003174603174603,0.007790699
561,13.02639455782313,0.0063946284
562,13.049614512471654,0.01046943
563,13.072834467120181,0.0127792545
564,13.096054421768708,0.0127792545
565,13.119274376417234,0.008961912
566,13.142494331065759,0.015478428
567,13.165714285714285,0.015478428
568,13.188934240362812,0.0035142964
569,13.212154195011339,0.012297965
570,13.235374149659863,0.012297965
571,13.25859410430839,0.007225896
572,13.281814058956916,0.007225896
573,13.305034013605443,0.0031222135
574,13.328253968253968,0.019185329
575,13.351473922902494,0.019185329
576,13.374693877551021,0.01504282
577,13.397913832199546,0.015060121
578,13.421133786848072,0.015461694
579,13.444353741496599,0.015461694
580,13.467573696145125,0.009924009
581,13.49079365079365,0.06034225
582,13.514013605442177,0.16999333
583,13.537233560090703,0.25945684
584,13.56045351473923,0.25945684
585,13.583673469387755,0.22207206
586,13.606893424036281,0.39302555
587,13.630113378684808,0.45078853
588,13.653333333333334,0.45078853
589,13.676553287981859,0.56230855
590,13.699773242630386,0.56230855
591,13.722993197278912,0.5455369
592,13.746213151927437,0.58631355
593,13.769433106575963,0.58631355
594,13.79265306122449,0.5700189
595,13.815873015873017,0.5172548
596,13.839092970521541,0.36981815
597,13.862312925170068,0.2952062
598,13.885532879818594,0.35461563
599,13.908752834467121,0.48804572
600,13.931972789115646,0.49536967
601,13.955192743764172,0.5210785
602,13.978412698412699,0.5210785
603,14.001632653061224,0.49705312
604,14.02485260770975,0.49755427
605,14.048072562358277,0.49755427
606,14.071292517006803,0.4382671
607,14.094512471655328,0.3775639
608,14.117732426303855,0.34709278
609,14.140952380952381,0.30566904
610,14.164172335600908,0.21594147
611,14.187392290249432,0.17382331
612,14.210612244897959,0.15394258
613,14.233832199546486,0.088247284
614,14.257052154195012,0.07116626
615,14.280272108843537,0.061057236
616,14.303492063492063,0.061057236
617,14.32671201814059,0.056045823
618,14.349931972789115,0.06226512
619,14.373151927437641,0.06226512
620,14.396371882086168,0.04699516
621,14.419591836734694,0.047702998
622,14.44281179138322,0.047702998
623,14.466031746031746,0.023837203
624,14.489251700680272,0.036891688
625,14.512471655328799,0.036891688
626,14.535691609977324,0.024685074
627,14.55891156462585,0.024685074
628,14.582131519274377,0.021080116
629,14.605351473922903,0.018922294
630,14.628571428571428,0.019311622
631,14.651791383219955,0.019311622
632,14.675011337868481,0.019101026
633,14.698231292517006,0.019101026
634,14.721451247165533,0.018910415
635,14.744671201814059,0.022313168
636,14.767891156462586,0.022313168
637,14.79111111111111,0.01816221
638,14.814331065759637,0.012233496
639,14.837551020408164,0.01534805
640,14.86077097505669,0.01534805
641,14.883990929705215,0.0066231876
642,14.907210884353741,0.0019208194
643,14.930430839002268,0.008946539
644,14.953650793650795,0.016221017
645,14.97687074829932,0.07444163
646,15.000090702947846,0.23657556
647,15.023310657596372,0.46095777
648,15.046530612244897,0.72736233
649,15.069750566893424,0.72736233
650,15.09297052154195,0.6536474
651,15.116190476190477,0.45816433
652,15.139410430839002,0.42677876
653,15.162630385487528,0.459388
654,15.185850340136055,0.46451485
655,15.209070294784581,0.49418932
656,15.232290249433106,0.49418932
657,15.255510204081633,0.4719236
658,15.27873015873016,0.3410682
659,15.301950113378684,0.3410682
660,15.32517006802721,0.21370701
661,15.348390022675737,0.15792122
662,15.371609977324264,0.18129323
663,15.394829931972788,0.19204086
664,15.418049886621315,0.19204086
665,15.441269841269841,0.29554892
666,15.464489795918368,0.56219715
667,15.487709750566893,0.6907075
668,15.51092970521542,0.6907075
669,15.534149659863946,0.6866616
670,15.557369614512472,0.6866616
671,15.580589569160997,0.6634315
672,15.603809523809524,0.5596774
673,15.62702947845805,0.46033543
674,15.650249433106575,0.45555952
675,15.673469387755102,0.41362077
676,15.696689342403628,0.35178477
677,15.719909297052155,0.30198437
678,15.74312925170068,0.31637958
679,15.766349206349206,0.31637958
680,15.789569160997733,0.25580046
681,15.81278911564626,0.20900454
682,15.836009070294784,0.20900454
683,15.85922902494331,0.20723654
684,15.882448979591837,0.18207754
685,15.905668934240364,0.13942249
686,15.928888888888888,0.12442029
687,15.952108843537415,0.11180428
688,15.975328798185942,0.11180428
689,15.998548752834466,0.08710507
690,16.021768707482995,0.08847159
691,16.04498866213152,0.08847159
692,16.068208616780044,0.055774625
693,16.091428571428573,0.039381664
694,16.114648526077097,0.039381664
695,16.137868480725622,0.03475276
696,16.16108843537415,0.03386191
697,16.184308390022675,0.03386191
698,16.207528344671204,0.030665413
699,16.23074829931973,0.030665413
700,16.253968253968253,0.020042954
701,16.27718820861678,0.0286369
702,16.300408163265306,0.0286369
703,16.32362811791383,0.014883925
704,16.34684807256236,0.0248911
705,16.370068027210884,0.033327233
706,16.39328798185941,0.033327233
707,16.416507936507937,0.010028506
708,16.439727891156462,0.023703242
709,16.46294784580499,0.023703242
710,16.486167800453515,0.01519854
711,16.50938775510204,0.01519854
712,16.532607709750568,0.0089027975
713,16.555827664399093,0.025285931
714,16.579047619047618,0.025285931
715,16.602267573696146,0.017381126
716,16.62548752834467,0.014241824
717,16.648707482993196,0.018347615
718,16.671927437641724,0.018347615
719,16.69514739229025,0.015068645
720,16.718367346938777,0.015068645
721,16.741587301587302,0.0114771435
722,16.764807256235827,0.008797012
723,16.788027210884355,0.008797012
724,16.81124716553288,0.028834818
725,16.834467120181404,0.11950807
726,16.857687074829933,0.18623139
727,16.880907029478458,0.41662553
728,16.904126984126986,0.41662553
729,16.92734693877551,0.3860964
730,16.950566893424035,0.3860964
731,16.973786848072564,0.37775263
732,16.99700680272109,0.7013652
733,17.020226757369613,0.77737546
734,17.04344671201814,0.77737546
735,17.066666666666666,0.67614734
736,17.08988662131519,0.16309826
737,17.11310657596372,0.16309826
738,17.136326530612244,0.14385886
739,17.159546485260773,0.18999751
740,17.182766439909297,0.22513328
741,17.205986394557822,0.3281844
742,17.22920634920635,0.3281844
743,17.252426303854875,0.17787986
744,17.2756462585034,0.48170948
745,17.29886621315193,0.71119577
746,17.322086167800453,0.71119577
747,17.345306122448978,0.34120533
748,17.368526077097506,0.3365974
749,17.39174603174603,0.37319878
750,17.41496598639456,0.37319878
751,17.438185941043084,0.3664088
752,17.46140589569161,0.32768068
753,17.484625850340137,0.32768068
754,17.507845804988662,0.23884276
755,17.531065759637187,0.1793519
756,17.554285714285715,0.08793796
757,17.57750566893424,0.08793796
758,17.600725623582765,0.051337898
759,17.623945578231293,0.2657899
760,17.647165532879818,0.2657899
761,17.670385487528346,0.1327772
762,17.69360544217687,0.19092374
763,17.716825396825396,0.19092374
764,17.740045351473924,0.21877569
765,17.76326530612245,0.21877569
766,17.786485260770974,0.22048777
767,17.809705215419502,0.2703274
768,17.832925170068027,0.2703274
769,17.856145124716555,0.27321362
770,17.87936507936508,0.5402656
771,17.902585034013605,0.6346679
772,17.925804988662133,0.6346679
773,17.949024943310658,0.2900684
774,17.972244897959182,0.18764924
775,17.99546485260771,0.081828035
776,18.018684807256236,0.051704288
777,18.04190476190476,0.111804776
778,18.06512471655329,0.111804776
779,18.088344671201813,0.12922537
780,18.11156462585034,0.303215
781,18.134784580498867,0.303215
782,18.15800453514739,0.2824296
783,18.18122448979592,0.26595512
784,18.204444444444444,0.20547666
785,18.22766439909297,0.11078085
786,18.250884353741498,0.11859568
787,18.274104308390022,0.12380953
788,18.297324263038547,0.14128216
789,18.320544217687075,0.23742643
790,18.3437641723356,0.36743796
791,18.36698412698413,0.38270777
792,18.390204081632653,0.38270777
793,18.413424036281178,0.34703156
794,18.436643990929706,0.24592116
795,18.45986394557823,0.29711774
796,18.483083900226756,0.33827266
797,18.506303854875284,0.33827266
798,18.52952380952381,0.32481724
799,18.552743764172334,0.23827173
800,18.575963718820862,0.28095007
801,18.599183673469387,0.28095007
802,18.622403628117915,0.23622179
803,18.64562358276644,0.14286269
804,18.668843537414965,0.12032887
805,18.692063492063493,0.12032887
806,18.715283446712018,0.10520563
807,18.738503401360543,0.13525872
808,18.76172335600907,0.17637439
809,18.784943310657596,0.23371863
810,18.808163265306124,0.23371863
811,18.83138321995465,0.18402518
812,18.854603174603174,0.19536538
813,18.877823129251702,0.19536538
814,18.901043083900227,0.1436078
815,18.92426303854875,0.23015538
816,18.94748299319728,0.23015538
817,18.970702947845805,0.22405922
818,18.99392290249433,0.17277366
819,19.017142857142858,0.14605355
820,19.040362811791383,0.14174075
821,19.06358276643991,0.08711812
822,19.086802721088436,0.08711812
823,19.11002267573696,0.05736537
824,19.13324263038549,0.059436772
825,19.156462585034014,0.0697917
826,19.17968253968254,0.072387934
827,19.202902494331067,0.072387934
828,19.22612244897959,0.03935209
829,19.249342403628116,0.047987614
830,19.272562358276645,0.058885258
831,19.29578231292517,0.075639404
832,19.319002267573698,0.080414794
833,19.342222222222222,0.080414794
834,19.365442176870747,0.07945707
835,19.388662131519276,0.07945707
836,19.4118820861678,0.030775761
837,19.435102040816325,0.01870157
838,19.458321995464853,0.017992416
839,19.481541950113378,0.009594301
840,19.504761904761907,0.021048732
841,19.52798185941043,0.02261294
842,19.551201814058956,0.02261294
843,19.574421768707484,0.022070566
844,19.59764172335601,0.02252083
845,19.620861678004534,0.02252083
846,19.644081632653062,0.013114168
847,19.667301587301587,0.024988377
848,19.690521541950112,0.024988377
849,19.71374149659864,0.016312439
850,19.736961451247165,0.014148351
851,19.760181405895693,0.008274126
852,19.783401360544218,0.025886366
853,19.806621315192743,0.025886366
854,19.82984126984127,0.011389581
855,19.853061224489796,0.02833311
856,19.87628117913832,0.02833311
857,19.89950113378685,0.019340754
858,19.922721088435374,0.0088578025
859,19.9459410430839,0.01609473
860,19.969160997732427,0.01609473
861,19.99238095238095,0.013276694
862,20.01560090702948,0.013276694
863,20.038820861678005,0.047133125
864,20.06204081632653,0.070243314
865,20.085260770975058,0.070243314
866,20.108480725623583,0.30811274
867,20.131700680272107,0.30811274
868,20.154920634920636,0.24331573
869,20.17814058956916,0.23538096
870,20.201360544217685,0.13294205
871,20.224580498866214,0.12286813
872,20.24780045351474,0.16342726
873,20.271020408163267,0.16342726
874,20.29424036281179,0.124699965
875,20.317460317460316,0.12663521
876,20.340680272108845,0.13762678
877,20.36390022675737,0.13762678
878,20.387120181405894,0.22580235
879,20.410340136054423,0.2651296
880,20.433560090702947,0.2651296
881,20.456780045351476,0.24059972
882,20.48,0.24059972
883,20.503219954648525,0.21787457
884,20.526439909297054,0.23281397
885,20.54965986394558,0.23281397
886,20.572879818594103,0.22071947
887,20.59609977324263,0.35996452
888,20.619319727891156,0.3925227
889,20.64253968253968,0.43390808
890,20.66575963718821,0.43390808
891,20.688979591836734,0.33537805
892,20.712199546485262,0.26195017
893,20.735419501133787,0.2728735
894,20.758639455782312,0.2728735
895,20.78185941043084,0.24265522
896,20.805079365079365,0.21673304
897,20.82829931972789,0.18845575
898,20.851519274376418,0.16256909
899,20.874739229024943,0.16256909
900,20.897959183673468,0.18193169
901,20.921179138321996,0.1919119
902,20.94439909297052,0.1919119
903,20.96761904761905,0.15611772
904,20.990839002267574,0.13598369
905,21.0140589569161,0.0889491
906,21.037278911564627,0.052330445
907,21.060498866213152,0.020358885
908,21.083718820861677,0.020358885
909,21.106938775510205,0.030820223
910,21.13015873015873,0.035585143
911,21.153378684807254,0.035585143
912,21.176598639455783,0.02461413
913,21.199818594104308,0.026835818
914,21.223038548752836,0.026835818
915,21.24625850340136,0.02601389
916,21.269478458049885,0.02601389
917,21.292698412698414,0.025812866
918,21.31591836734694,0.017836424
919,21.339138321995463,0.015720922
920,21.36235827664399,0.0073523726
921,21.385578231292516,0.016834525
922,21.408798185941045,0.02190362
923,21.43201814058957,0.02190362
924,21.455238095238094,0.010890819
925,21.478458049886623,0.02127215
926,21.501678004535147,0.02127215
927,21.524897959183672,0.010342127
928,21.5481179138322,0.10257041
929,21.571337868480725,0.43115446
930,21.59455782312925,0.43115446
931,21.61777777777778,0.25549886
932,21.640997732426303,0.19712907
933,21.66421768707483,0.21363553
934,21.687437641723356,0.21363553
935,21.71065759637188,0.17985982
936,21.73387755102041,0.1783621
937,21.757097505668934,0.1783621
938,21.78031746031746,0.15255594
939,21.803537414965987,0.24372312
940,21.826757369614512,0.27324864
941,21.849977324263037,0.27324864
942,21.873197278911565,0.30721542
943,21.89641723356009,0.34547395
944,21.91963718820862,0.34547395
945,21.942857142857143,0.32369354
946,21.966077097505668,0.3109147
947,21.989297052154196,0.2220447
948,22.01251700680272,0.17296089
949,22.035736961451246,0.17296089
950,22.058956916099774,0.13770245
951,22.0821768707483,0.17152238
952,22.105396825396827,0.41115776
953,22.128616780045352,0.54047006
954,22.151836734693877,0.54047006
955,22.175056689342405,0.5198035
956,22.19827664399093,0.46538872
957,22.221496598639455,0.4011292
958,22.244716553287983,0.26700035
959,22.267936507936508,0.17146493
960,22.291156462585032,0.07909774
961,22.31437641723356,0.17664893
962,22.337596371882086,0.3800451
963,22.360816326530614,0.4233547
964,22.38403628117914,0.4233547
965,22.407256235827663,0.4405894
966,22.430476190476192,0.4405894
967,22.453696145124717,0.6212145
968,22.47691609977324,0.6212145
969,22.50013605442177,0.6079517
970,22.523356009070294,0.36121318
971,22.54657596371882,0.14930671
972,22.569795918367348,0.06709488
973,22.593015873015872,0.046666287
974,22.6162358276644,0.06756668
975,22.639455782312925,0.06756668
976,22.66267573696145,0.051256213
977,22.68589569160998,0.055118408
978,22.709115646258503,0.055118408
979,22.732335600907028,0.03555423
980,22.755555555555556,0.03555423
981,22.77877551020408,0.033572245
982,22.801995464852606,0.045319248
983,22.825215419501134,0.045319248
984,22.84843537414966,0.037157707
985,22.871655328798187,0.034551524
986,22.894875283446712,0.034551524
987,22.918095238095237,0.028381541
988,22.941315192743765,0.014529461
989,22.96453514739229,0.0135226175
990,22.987755102040815,0.022712646
991,23.010975056689343,0.027338803
992,23.034195011337868,0.027338803
993,23.057414965986396,0.006079736
994,23.08063492063492,0.024335645
995,23.103854875283446,0.024335645
996,23.127074829931974,0.015689902
997,23.1502947845805,0.010797407
998,23.173514739229024,0.010797407
999,23.196734693877552,0.020679113
1000,23.219954648526077,0.020679113
1001,23.2431746031746,0.016688155
1002,23.26639455782313,0.017346278
1003,23.289614512471655,0.02090434
1004,23.312834467120183,0.02090434
1005,23.336054421768708,0.0071574776
1006,23.359274376417233,0.023131777
1007,23.38249433106576,0.023131777
1008,23.405714285714286,0.012146735
1009,23.42893424036281,0.012146735
1010,23.45215419501134,0.007066113
1011,23.475374149659864,0.010023467
1012,23.49859410430839,0.010023467
1013,23.521814058956917,0.010083103
1014,23.54503401360544,0.012428676
1015,23.56825396825397,0.020814605
1016,23.591473922902495,0.1174691
1017,23.61469387755102,0.33572328
1018,23.637913832199548,0.33572328
1019,23.661133786848072,0.36373723
1020,23.684353741496597,0.4490496
1021,23.707573696145126,0.4490496
1022,23.73079365079365,0.27831763
1023,23.754013605442175,0.5433442
1024,23.777233560090703,0.57836014
1025,23.800453514739228,0.72494465
1026,23.823673469387757,0.7844825
1027,23.84689342403628,0.7844825
1028,23.870113378684806,0.3756973
1029,23.893333333333334,0.22633064
1030,23.91655328798186,0.5999763
1031,23.939773242630384,0.64659995
1032,23.962993197278912,0.7828542
1033,23.986213151927437,0.7828542
1034,24.009433106575965,0.88761044
1035,24.03265306122449,0.88761044
1036,24.055873015873015,0.74341786
1037,24.079092970521543,0.63626903
1038,24.102312925170068,0.5634446
1039,24.125532879818593,0.56926054
1040,24.14875283446712,0.56926054
1041,24.171972789115646,0.4628277
